date,open,high,low,close,volume,vwap,transactions,value,cumulative return,volatility,sharpe,10 day avg,100 day avg,beta
2023-07-06,99.1,99.56,98.6,99.41,9143570,99.2,126743,13315.616,0.331543624161074,7.025116388179374,2.9369335481354266,101.38000000000001,92.4298,0.438698740326335
2023-07-07,99.08,101.94,99.0,100.23,8036622,100.63,106892,13507.564899999998,0.35073825503355704,7.042401636570965,3.132780710124675,101.15100000000001,92.4824,0.44108962461493606
2023-07-10,100.25,100.75,99.4,99.77,8041648,99.92,107395,13412.2616,0.3412080536912754,7.052003787065811,3.027834448864387,100.989,92.5241,0.44486414641672956
2023-07-11,102.33,102.33,100.14,101.26,7684553,100.94,97738,13549.176199999998,0.35489932885906045,7.070494220432443,3.1641776801610395,100.95599999999999,92.55950000000001,0.4500087152644418
2023-07-12,102.83,104.42,102.76,103.9,10202026,103.8,135393,13933.073999999999,0.39328859060402693,7.120316357186932,3.543704904983835,101.185,92.675,0.4563466080382513
2023-07-13,105.0,105.64,102.52,105.57,9265863,104.85,119016,14074.015499999998,0.40738255033557047,7.181633301818944,3.6596549692036273,101.575,92.81300000000002,0.4631782053718371
2023-07-14,106.0,107.3,104.86,105.14,9518336,106.03,132589,14232.4069,0.42322147651006736,7.256623982734262,3.7844457788278976,102.108,92.97529999999999,0.469095141663691
2023-07-17,104.68,105.02,102.59,104.79,10700126,103.97,160017,13955.8931,0.3955704697986579,7.301212759155877,3.479189120758731,102.39200000000001,93.1337,0.4750622058320385
2023-07-18,103.69,103.73,102.01,103.15,10355352,102.93,151779,13816.2939,0.38161073825503383,7.332040307383664,3.3227176854805527,102.402,93.2908,0.4800500439113941
2023-07-19,103.9,104.79,102.57,103.06,11189228,103.39,162296,13878.0397,0.38778523489932903,7.366429646025765,3.369651404108875,102.566,93.42040000000001,0.48306148683115663
2023-07-20,98.55,100.45,97.05,97.86,22810237,98.41,311772,13209.574299999998,0.3209395973154363,7.35732375879972,2.696945336443513,102.487,93.5267,0.48708484618211945
2023-07-21,97.88,97.99,96.33,97.25,15381226,97.21,204866,13048.498299999997,0.30483221476510064,7.341710319807795,2.539231212882833,102.145,93.6217,0.4909870667504819
2023-07-24,97.27,98.26,96.78,98.25,9054914,97.75,129634,13120.982499999998,0.3120805369127517,7.328788526615778,2.617390299956955,101.928,93.7235,0.4948694659038269
2023-07-25,99.52,100.89,99.11,100.32,9197662,100.4,124722,13476.692,0.3476510067114095,7.332822135278182,2.9773393650126656,101.874,93.83850000000001,0.49900428682373416
2023-07-26,99.49,100.13,98.57,99.41,8993547,99.28,136514,13326.354399999998,0.3326174496644296,7.3284802224486105,2.826274939864614,101.422,93.9474,0.503434037839748
2023-07-27,101.5,101.76,98.9,99.35,8049784,100.39,119854,13475.349699999999,0.34751677852349006,7.3316028560960875,2.976470551982387,100.976,94.06040000000002,0.5071300586125415
2023-07-28,100.11,100.99,99.78,100.86,6766298,100.6,106178,13503.537999999999,0.35033557046979874,7.3358446865942115,3.003376017524278,100.43299999999999,94.1632,0.5101157689518379
2023-07-31,99.18,99.78,98.42,99.15,8654145,98.98,121407,13286.0854,0.32859060402684587,7.328760568372474,2.7852322107628913,99.934,94.263,0.5127559568260488
2023-08-01,99.14,99.19,98.08,98.4,6439692,98.5,101405,13221.654999999999,0.3221476510067115,7.31880899500484,2.7234349213928053,99.491,94.34620000000001,0.5151439933703681
2023-08-02,97.5,97.5,95.21,95.7,9827891,95.92,150393,12875.3416,0.2875167785234901,7.298098602519176,2.377646691976765,98.744,94.4103,0.5161282825318255
2023-08-03,94.84,95.8,94.58,94.98,8603707,95.01,134368,12753.1923,0.27530201342281907,7.275302831670774,2.2600158894312314,98.404,94.4817,0.5169465244149526
2023-08-04,95.28,97.58,95.13,96.16,7562649,96.33,111441,12930.3759,0.293020134228188,7.256201268479616,2.447878627231309,98.316,94.56560000000002,0.5177833111050316
2023-08-07,96.73,96.94,95.22,96.35,6601403,95.95,96035,12879.368499999999,0.2879194630872484,7.236076328706243,2.4021720073685002,98.136,94.6365,0.5185375696883008
2023-08-08,94.88,94.9,93.67,94.49,7659012,94.23,105259,12648.4929,0.2648322147651008,7.212595388735632,2.171520674022666,97.519,94.7166,0.5189106476403261
2023-08-09,95.83,95.85,93.71,93.98,6424062,94.28,93473,12655.204399999999,0.2655033557046981,7.189404156369294,2.185480139696974,97.01899999999999,94.7782,0.5192358599454164
2023-08-10,95.45,95.97,94.28,94.8,7459584,94.98,88462,12749.1654,0.2748993288590606,7.1675475066698535,2.289806936714029,96.478,94.83279999999999,0.5197930477258701
2023-08-11,93.5,93.5,91.97,91.99,10658398,92.41,144785,12404.1943,0.24040268456375852,7.144046466996166,1.9375993792801023,95.659,94.86049999999999,0.5195203988574687
2023-08-14,91.69,93.29,91.3,93.07,7489675,92.76,111598,12451.174799999999,0.2451006711409397,7.120671735615,1.9931125218166246,95.037,94.86779999999999,0.5194419889615538
2023-08-15,92.52,92.71,91.49,91.68,6069500,91.81,97038,12323.656299999999,0.23234899328859068,7.098062799146552,1.8656217019652441,94.36800000000001,94.8458,0.5189149202736159
2023-08-16,91.44,92.72,91.32,91.78,7439502,92.03,104840,12353.186899999999,0.23530201342281887,7.075472260189734,1.9026715821848155,93.979,94.8188,0.5184877694585601
2023-08-17,92.92,92.92,91.35,91.64,7712486,91.97,99809,12345.1331,0.23449664429530212,7.053144517368405,1.9001879185938617,93.675,94.81,0.5180429094105463
2023-08-18,90.07,91.33,89.56,91.1,9066167,90.54,130313,12153.1842,0.21530201342281896,7.033130197437186,1.7022719136299498,93.096,94.8041,0.5164871378483931
2023-08-21,90.5,92.9,90.5,92.56,8618303,91.92,104654,12338.4216,0.23382550335570487,7.011246709646791,1.9044116621411313,92.69300000000001,94.8183,0.5158375623859408
2023-08-22,93.35,93.49,91.8,92.24,7060063,92.43,96161,12406.8789,0.2406711409395975,6.9892499324827755,1.9833744870925953,92.513,94.8159,0.5154856997244003
2023-08-23,93.79,95.1,93.24,94.22,10362581,94.46,125633,12679.365799999998,0.2679194630872483,6.968507179152534,2.280588882443066,92.531,94.83319999999999,0.5165908227196603
2023-08-24,96.53,96.78,92.47,92.53,12254419,93.53,150742,12554.5319,0.25543624161073847,6.94702240955562,2.1537716618589506,92.386,94.8418,0.5170963484032313
2023-08-25,92.25,93.41,91.4,93.1,10355952,92.58,121330,12427.013399999998,0.24268456375838926,6.925587555814951,2.0232651579481917,92.403,94.8409,0.5168769054621979
2023-08-28,93.82,94.15,93.25,94.0,5151779,93.76,75176,12585.4048,0.25852348993288615,6.904654405650525,2.2002983940176852,92.503,94.854,0.5174175257956968
2023-08-29,93.77,95.62,93.51,95.08,8910319,94.99,98304,12750.507699999998,0.2750335570469799,6.885525193580099,2.3850468247958387,92.821,94.9026,0.518673702741345
2023-08-30,95.45,95.92,94.63,94.78,6073414,95.09,93141,12763.930699999999,0.2763758389261746,6.8667401652116835,2.4061344397018747,93.127,94.9501,0.5198395955703822
2023-08-31,93.34,94.4,93.27,93.57,8661169,93.76,103098,12585.4048,0.25852348993288615,6.846342564806502,2.2190388307613644,93.30600000000001,95.0083,0.5203135221819039
2023-09-01,94.3,94.58,93.09,93.19,7057128,93.47,100389,12546.478099999998,0.2546308724832215,6.825948421481291,2.1831837980349165,93.599,95.0509,0.5205888971652558
2023-09-05,93.4,95.05,92.87,94.6,6396488,94.32,98944,12660.573599999998,0.26604026845637585,6.8064577619659605,2.3143168665532285,93.839,95.1164,0.5209573006110496
2023-09-06,93.85,93.96,91.59,92.26,7933713,92.48,114961,12413.5904,0.24134228187919474,6.786376590082177,2.0500335952961772,93.84400000000001,95.17110000000001,0.5208157941318492
2023-09-07,90.07,90.29,88.43,90.05,14684446,89.48,180110,12010.9004,0.20107382550335595,6.77150858911153,1.6115020539952922,93.346,95.1925,0.5187483323407036
2023-09-08,90.75,91.07,89.32,89.64,5822265,89.89,89550,12065.9347,0.20657718120805385,6.755587612301975,1.6759904022829921,92.982,95.2151,0.5174841323543284
2023-09-11,90.1,90.39,89.16,89.6,7268572,89.65,105187,12033.7195,0.2033557046979867,6.7404110678122775,1.6441578842159466,92.689,95.23199999999999,0.5168165931312094
2023-09-12,90.46,91.57,90.42,90.48,8242642,90.92,106085,12204.1916,0.22040268456375858,6.722522264075474,1.8374502180542436,92.405,95.2724,0.5165647552949282
2023-09-13,90.6,91.88,90.48,91.22,5757807,91.3,89075,12255.198999999999,0.22550335570469807,6.704208323238406,1.8991504121175273,92.036,95.2851,0.516304468497477
2023-09-14,92.78,92.93,91.26,91.47,6506310,91.73,97762,12312.9179,0.23127516778523513,6.685556014332618,1.9687666922216203,91.7,95.3415,0.516133304906685
2023-09-15,90.51,91.14,88.86,89.25,19940492,89.47,159785,12009.558099999998,0.20093959731543626,6.67134780358777,1.6341975146516647,91.27099999999999,95.3902,0.5145054586744143
2023-09-18,88.54,89.66,88.43,88.83,6647388,88.98,93237,11943.785399999999,0.1943624161073826,6.658703448108492,1.563712828051797,90.822,95.45360000000001,0.5116378123525801
2023-09-19,88.45,88.84,87.79,88.17,7175404,88.18,95937,11836.4014,0.18362416107382576,6.648945301134248,1.4456879346503617,90.208,95.51619999999998,0.507280264777468
2023-09-20,88.52,89.32,87.29,87.29,6932197,88.1,86965,11825.662999999999,0.18255033557046985,6.639493072897403,1.4356969568823108,89.77000000000001,95.5652,0.5026599086362559
2023-09-21,86.04,86.14,85.35,85.36,10660422,85.69,121453,11502.168699999998,0.1502013422818792,6.641776176567472,1.0723486926776946,89.39099999999999,95.58059999999999,0.494048749438377
2023-09-22,86.25,86.77,85.45,85.64,7970526,86.0,90734,11543.779999999999,0.1543624161073826,6.642046929085323,1.118977339267835,89.002,95.59870000000001,0.4859384154060285
2023-09-25,85.39,86.24,85.02,86.24,8758022,85.81,92816,11518.2763,0.1518120805369129,6.643170068801605,1.090187354078453,88.61800000000001,95.62549999999999,0.47773179939595994
2023-09-26,84.95,85.23,84.02,84.29,8866134,84.5,100693,11342.435,0.13422818791946323,6.652081582251546,0.8917960380744577,87.976,95.64129999999999,0.46689112397987304
2023-09-27,85.17,85.56,84.1,85.44,7858373,85.02,83699,11412.234599999998,0.14120805369127515,6.657288897453652,0.9692083518364252,87.348,95.65979999999999,0.4567852559441786
2023-09-28,85.25,87.13,84.98,86.41,6647723,86.36,85562,11592.102799999999,0.15919463087248328,6.654765388811383,1.1709353440319832,86.81099999999999,95.67650000000002,0.4476232986860388
2023-09-29,87.75,88.03,86.7,86.9,7338288,87.07,82147,11687.406099999998,0.1687248322147651,6.648791384170517,1.2787737663483192,86.571,95.6959,0.4396900937086553
2023-10-02,87.18,88.42,87.02,87.65,6305021,87.67,79917,11767.944099999999,0.17677852348993295,6.640290669439856,1.3707683071602375,86.44,95.7251,0.43306807307012235
2023-10-03,87.0,87.32,85.06,85.41,8201668,85.9,91566,11530.357,0.1530201342281881,6.6397830229377135,1.1042981336392965,86.212,95.7367,0.4234106860291369
2023-10-04,85.47,86.76,85.38,86.67,7645481,86.22,89784,11573.310599999999,0.15731543624161082,6.637485744766181,1.152891364931973,86.02399999999999,95.76729999999999,0.4139230841720882
2023-10-05,86.83,87.94,86.53,87.03,6651679,87.16,77168,11699.486799999999,0.16993288590604033,6.630820377693427,1.2958125104557394,86.171,95.80509999999998,0.4063972925734081
2023-10-06,88.09,90.02,87.38,89.29,9777118,89.1,112847,11959.892999999998,0.1959731543624161,6.617640271203409,1.5915491879833934,86.481,95.84729999999999,0.40175459602137176
2023-10-09,88.8,89.34,88.04,88.99,4781316,88.81,70565,11920.9663,0.19208053691275187,6.605300476653111,1.550618330869597,86.781,95.87349999999998,0.3968901777872657
2023-10-10,89.27,90.66,89.14,90.61,7182943,90.26,83062,12115.5998,0.21154362416107403,6.589844400094454,1.7742907556106198,87.357,95.87269999999998,0.3941831195634885
2023-10-11,91.26,92.01,90.63,92.0,8051727,91.47,93461,12278.0181,0.22778523489932898,6.573120645866181,1.9628880550236387,88.002,95.8635,0.39315049905900556
2023-10-12,92.51,93.44,91.84,92.42,8832784,92.69,105413,12441.778699999999,0.24416107382550345,6.556299147679809,2.154004825267574,88.635,95.868,0.3936315623497526
2023-10-13,92.75,92.94,90.2,90.46,7986463,91.0,91185,12214.929999999998,0.22147651006711414,6.540226940214207,1.900897340970985,89.02799999999999,95.8608,0.39204823106207665
2023-10-16,90.48,91.9,90.43,91.22,8791813,91.27,86553,12251.172099999998,0.2251006711409396,6.5240261963055,1.947003218226375,89.388,95.866,0.3908134162979398
2023-10-17,89.81,91.7,88.52,91.0,7997066,90.4,100287,12134.392,0.2134228187919465,6.508933479055514,1.8178554194898515,89.838,95.8641,0.38869876250506225
2023-10-18,88.88,90.01,88.58,89.6,9972923,89.45,113636,12006.8735,0.20067114093959748,6.495678482246756,1.6753138305324458,90.161,95.7585,0.385286307490004
2023-10-19,93.09,94.76,92.36,92.91,22751595,93.35,236504,12530.370499999999,0.25302013422818803,6.479856416933905,2.281269683903672,90.78,95.6603,0.38645090052478603
2023-10-20,92.0,94.32,91.09,91.31,12197289,91.99,130715,12347.817699999998,0.23476510067114092,6.4637512363423975,2.0765495931423215,91.069,95.54950000000001,0.3861076626596492
2023-10-23,89.98,92.26,89.16,91.11,8227866,91.13,99356,12232.379899999998,0.22322147651006713,6.448242763449586,1.9481741709860176,91.301,95.47229999999999,0.38468536852399154
2023-10-24,91.2,92.0,90.86,91.64,7374762,91.56,96521,12290.0988,0.2289932885906042,6.4325386639482645,2.0197779879375615,91.431,95.3934,0.38375033808368164
2023-10-25,90.8,90.85,86.68,87.64,13019070,88.31,138821,11853.8513,0.18536912751677875,6.422732516572334,1.516846603040422,91.115,95.28229999999999,0.3777121172743992
2023-10-26,87.12,88.14,86.54,87.45,9377296,87.35,115606,11724.990499999998,0.17248322147651007,6.416166211523455,1.3687768848984851,90.581,95.1751,0.36937454016113574
2023-10-27,87.54,87.78,85.89,85.99,12480129,86.38,138621,11594.7874,0.15946308724832226,6.413493317890323,1.2181037092855045,90.119,95.04449999999999,0.3589986553292831
2023-10-30,87.31,88.3,86.0,86.06,9785499,86.62,113736,11627.0026,0.16268456375838944,6.4096945745285065,1.2562689074139428,89.65400000000001,94.90090000000001,0.34898178735015545
2023-10-31,86.15,86.43,84.95,86.31,9004922,85.9,111859,11530.357,0.1530201342281881,6.409000910886598,1.1440628737538567,89.204,94.7624,0.33730797481654023
2023-11-01,86.47,87.87,86.34,87.8,9508804,87.3,101751,11718.278999999999,0.1718120805369128,6.402399130419729,1.3639105938444551,88.989,94.6026,0.3284021004887969
2023-11-02,90.4,91.05,89.46,90.48,11032583,90.36,126533,12129.022799999999,0.21288590604026852,6.388293668962211,1.845923279528205,88.69,94.4408,0.3254749508701981
2023-11-03,91.65,92.45,90.84,91.79,9226706,91.87,102900,12331.7101,0.2331543624161076,6.373160185515962,2.087237667465449,88.678,94.2793,0.32508322897794384
2023-11-06,92.0,92.61,91.29,92.6,8402708,92.13,88679,12366.609899999998,0.2366442953020134,6.358111451137539,2.1330705043827964,88.77799999999999,94.1338,0.3251057175774688
2023-11-07,92.25,93.05,91.75,92.41,6241257,92.44,73064,12408.221199999998,0.2408053691275168,6.3432073676568095,2.186953570323594,88.86600000000001,94.001,0.32564522403727125
2023-11-08,93.33,93.44,91.93,92.0,6537666,92.35,72650,12396.140499999998,0.23959731543624158,6.328389264282565,2.1778527559591345,89.27,93.87640000000002,0.3260362694753845
2023-11-09,92.63,93.37,91.6,91.62,8166021,92.43,85373,12406.8789,0.2406711409395975,6.31369043610084,2.1955938670570885,89.77799999999999,93.76119999999999,0.3265655888866578
2023-11-10,94.04,97.75,93.61,97.44,19281869,96.49,197605,12951.852699999998,0.2951677852348993,6.306039348978507,2.8420850248743132,90.789,93.70299999999999,0.3329899374180673
2023-11-13,97.01,97.18,95.72,96.42,9526286,96.51,116857,12954.5373,0.29543624161073845,6.29844932376802,2.848685299775674,91.77799999999999,93.63889999999999,0.33851542303069276
2023-11-14,98.0,99.69,97.95,98.91,13864244,98.94,146782,13280.716199999999,0.32805369127516787,6.300663860843903,3.233357698480894,93.082,93.6129,0.34558279304267775
2023-11-15,99.95,100.7,98.42,98.8,10422887,99.11,117841,13303.5353,0.33033557046979883,6.303544502906635,3.258849047631488,94.263,93.5913,0.35232801477070563
2023-11-16,98.24,99.1,97.91,98.54,8441545,98.56,99087,13229.708799999999,0.3229530201342283,6.303632288840157,3.1715523818535565,95.083,93.5618,0.3584869500034871
2023-11-17,98.94,99.72,98.32,99.58,7247710,99.16,89884,13310.246799999999,0.3310067114093961,6.306422814003228,3.2652901030161474,95.812,93.5439,0.36575643963999827
2023-11-20,99.9,100.59,99.54,99.96,6452894,99.99,73440,13421.657699999998,0.3421476510067114,6.313335492895411,3.3931825774358324,96.598,93.5368,0.374057779705559
2023-11-21,100.0,100.15,98.24,98.41,10112622,98.74,122738,13253.870199999998,0.3253691275167785,6.3137653156545674,3.1949714617969835,97.228,93.51289999999999,0.381774494435553
2023-11-22,98.72,99.65,97.95,98.65,7336466,98.72,84752,13251.185599999999,0.3251006711409397,6.313972343459239,3.1916991243834194,97.86500000000001,93.4718,0.38941099026897275
2023-11-24,98.48,98.72,97.47,97.83,4297621,97.93,57029,13145.1439,0.31449664429530216,6.310756198075129,3.068142611166909,98.41499999999999,93.43360000000001,0.3964799126873158
2023-11-27,97.42,97.55,96.42,97.21,6839296,97.0,86836,13020.31,0.3020134228187921,6.3041803755134875,2.923821797928591,98.466,93.41160000000002,0.4023758677001317
2023-11-28,97.87,98.25,97.24,97.98,6358143,97.73,80171,13118.2979,0.3118120805369129,6.3001051204370375,3.0415841694194934,98.588,93.3826,0.4083787192948257
2023-11-29,99.0,99.73,98.6,98.88,7091122,99.06,82149,13296.8238,0.3296644295302016,6.301466362918299,3.2519891117072803,98.6,93.374,0.41650370034266637
2023-11-30,98.92,98.98,96.9,97.31,9681363,97.49,115715,13086.082699999999,0.30859060402684574,6.296395194356539,3.005259265962219,98.438,93.33949999999999,0.42387543363796865
2023-12-01,97.7,98.78,97.02,98.55,7500388,98.08,93902,13165.2784,0.3165100671140941,6.293437101574734,3.1004202767224984,98.39,93.28229999999999,0.4325983130165931
2023-12-04,97.05,97.2,95.25,97.01,10619352,96.49,120554,12951.852699999998,0.2951677852348993,6.285214389858269,2.8515017767602533,98.123,93.19869999999999,0.43895615111660935
2023-12-05,96.46,97.02,95.88,96.69,8009587,96.59,84227,12965.2757,0.29651006711409417,6.277279493422107,2.8710367315786014,97.78299999999999,93.10430000000001,0.4459900542130419
2023-12-06,97.8,98.57,97.44,97.85,11262266,97.86,111777,13135.7478,0.3135570469798659,6.273399177772871,3.0752546511553196,97.695,93.0432,0.4546341912654385
2023-12-07,97.96,99.64,97.89,99.29,11356268,99.05,118620,13295.481499999998,0.3295302013422819,6.2742161835522205,3.264519328118476,97.72800000000001,93.00439999999999,0.4643492672194624
2023-12-08,99.12,100.37,98.94,100.35,10572458,99.84,114580,13401.5232,0.34013422818791966,6.278555606432513,3.3880881740071005,97.91900000000001,92.96889999999999,0.47502687319083764
2023-12-11,99.57,101.21,99.37,100.95,9482773,100.64,109720,13508.9072,0.3508724832214767,6.286792728284437,3.510899906194798,98.283,92.9912,0.4863280569179602
2023-12-12,100.15,101.65,99.95,101.6,7378574,100.99,101263,13555.887699999997,0.3555704697986577,6.296673260786536,3.5609756249602698,98.609,93.029,0.4963013921150672
2023-12-13,101.4,102.68,100.9,102.12,8988814,101.76,108867,13659.2448,0.36590604026845663,6.310692770799759,3.675079875115008,98.879,93.06909999999999,0.5066581613103448
2023-12-14,103.35,103.81,102.8,103.45,10074499,103.38,118178,13876.6974,0.3876510067114095,6.3348226597989035,3.9168105142800647,99.468,93.0989,0.5194195190251362
2023-12-15,103.5,104.76,102.39,102.54,16370986,103.09,121531,13837.7707,0.3837583892617451,6.356376238051669,3.857905681101789,99.969,93.137,0.5318219326256849
2023-12-18,102.84,103.31,102.08,102.93,5660567,102.8,82502,13798.844,0.3798657718120807,6.375493002640156,3.8008511639751017,100.6,93.16109999999999,0.5437766031154241
2023-12-19,103.24,103.98,103.09,103.87,8498473,103.64,82173,13911.597199999998,0.3911409395973155,6.399726121416423,3.9177145278290126,101.305,93.19150000000002,0.5567499331416079
2023-12-20,102.7,103.08,99.94,100.04,10814080,101.31,128144,13598.8413,0.35986577181208074,6.409133601632754,3.548420334724534,101.65,93.2148,0.5680338461360845
2023-12-21,101.3,102.72,101.16,102.55,9068244,102.18,100221,13715.6214,0.37154362416107406,6.423133433773791,3.6761341241710723,101.963,93.2516,0.5804353329243822
2023-12-22,102.93,103.59,102.7,103.15,5566576,103.22,73853,13855.220599999999,0.38550335570469807,6.4431482457265625,3.826126461757363,102.301,93.32459999999999,0.5936208506336318
2023-12-26,103.61,104.96,103.57,104.45,6407484,104.54,78890,14032.404199999999,0.40322147651006723,6.471642829534897,4.013246819102732,102.69099999999999,93.4199,0.6047617789556582
2023-12-27,105.05,105.37,104.08,104.65,5889724,104.64,70021,14045.8272,0.40456375838926195,6.5001661540331135,4.011020546578341,103.056,93.50299999999999,0.6163732631962445
2023-12-28,105.0,105.52,104.7,104.7,5335145,105.01,72888,14095.4923,0.4095302013422821,6.530669795836515,4.048941506253714,103.381,93.59360000000001,0.6282219666049744
2023-12-29,104.72,104.97,103.67,104.0,4409641,104.25,61859,13993.477499999999,0.39932885906040283,6.555129427068718,3.9178936565230233,103.468,93.69380000000001,0.6392549470091031
2024-01-02,102.25,102.62,100.59,101.53,9020864,101.54,120754,13629.7142,0.3629530201342284,6.563095587756106,3.500223285313154,103.31300000000002,93.76639999999999,0.6475819180534612
2024-01-03,100.34,101.25,99.66,100.17,6594201,100.21,97204,13451.188299999998,0.3451006711409396,6.564690476286962,3.296773865908295,103.054,93.8187,0.654491344273968
2024-01-04,99.53,100.44,99.12,99.13,7996713,99.66,92681,13377.361799999999,0.3377181208053692,6.563950487827441,3.213354524705006,102.65599999999999,93.89120000000001,0.6628439102951332
2024-01-05,99.0,100.64,98.8,99.61,7347316,99.68,86742,13380.0464,0.33798657718120817,6.56319634991472,3.216771047886487,102.49300000000001,93.9604,0.6713592860832953
2024-01-08,100.63,102.79,100.5,102.24,12455556,102.17,141562,13714.2791,0.37140939597315453,6.5736556705138325,3.5904375256325296,102.492,94.064,0.6815147507595749
2024-01-09,101.05,101.96,100.21,101.89,7763961,101.26,94530,13592.129799999999,0.3591946308724833,6.579320953995633,3.449033746593386,102.296,94.15630000000002,0.6906972846638388
